category_key,category_label,sr_no,sticker_number,team_name,driver_name,codriver_name,track_name,selected_day_id,selected_day_label,selected_day_date,rank,points,completion_time,performance_time,performance_time_ms,total_penalties_time,total_time,total_time_ms,track_timer_limit_display,bunting_count,bunting_penalty_time,pole_down_count,pole_down_penalty_time,seatbelt_count,seatbelt_penalty_time,ground_touch_count,ground_touch_penalty_time,late_start_mode,late_start_status,late_start_count,late_start_penalty_time,late_start_penalty_points,attempt_count,attempt_penalty_time,task_skipped_count,task_skipped_penalty_time,is_dns,is_dnf,wrong_course_selected,fourth_attempt_selected,time_over_selected,vehicle_out_of_track_selected,vehicle_breakdown_selected,dnf_selection,dnf_points,dispute_details,dispute_resolutions,dispute_signatures,dispute_signed_by,dispute_resolution_status,dispute_resolution_label,submission_json
PETROL_MODIFIED,Petrol Modified,4,92,DAKKHAN OFFROADERS,KARAN GAIKWAD,RAVIRAJ VYAS,PARATAPGAD,day-2,Day 2,"Saturday, 30th May 2026",DNF,20,DNF,DNF - Time Over,420022,0,DNF - Time Over,420022,7:00.0,0,0,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,true,false,false,true,false,false,20 points,20,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""PARATAPGAD"",""category"":""Petrol Modified"",""srNo"":""4"",""teamName"":""DAKKHAN OFFROADERS"",""stickerNumber"":""92"",""driverName"":""KARAN GAIKWAD"",""coDriverName"":""RAVIRAJ VYAS"",""completionTime"":""DNF"",""completionTimeMilliseconds"":420022,""performanceTimeDisplay"":""DNF - Time Over"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""0"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":true,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":true,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":""20 points"",""dnfPoints"":20,""bustingPenaltyTime"":0,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":0,""totalTimeMilliseconds"":420022,""totalTimeDisplay"":""DNF - Time Over"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,6,92,DAKKHAN OFFROADERS,KARAN GAIKWAD,RAVIRAJ VYAS,HARIHAR,day-2,Day 2,"Saturday, 30th May 2026",P2,95,07:03:42,07:03:42,423429,60,08:03:42,483429,10:00.0,3,60,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""HARIHAR"",""category"":""Petrol Modified"",""srNo"":""6"",""teamName"":""DAKKHAN OFFROADERS"",""stickerNumber"":""92"",""driverName"":""KARAN GAIKWAD"",""coDriverName"":""RAVIRAJ VYAS"",""completionTime"":""07:03:42"",""completionTimeMilliseconds"":423429,""performanceTimeDisplay"":""07:03:42"",""trackTimerLimitSeconds"":600,""trackTimerLimitDisplay"":""10:00.0"",""bustingCount"":""3"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":60,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":60,""totalTimeMilliseconds"":483429,""totalTimeDisplay"":""08:03:42"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,3,92,DAKKHAN OFFROADERS,KARAN GAIKWAD,RAVIRAJ VYAS,VASOTA,day-1,Day 1,"Friday, 29th May 2026",P4,87,04:31:52,04:31:52,271520,90,06:01:52,361520,7:00.0,2,40,1,20,1,30,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-1"",""selectedDayLabel"":""Day 1"",""selectedDayDate"":""Friday, 29th May 2026"",""trackName"":""VASOTA"",""category"":""Petrol Modified"",""srNo"":""3"",""teamName"":""DAKKHAN OFFROADERS"",""stickerNumber"":""92"",""driverName"":""KARAN GAIKWAD"",""coDriverName"":""RAVIRAJ VYAS"",""completionTime"":""04:31:52"",""completionTimeMilliseconds"":271520,""performanceTimeDisplay"":""04:31:52"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""2"",""poleDownCount"":""1"",""seatbeltCount"":""1"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":40,""poleDownPenaltyTime"":20,""seatbeltPenaltyTime"":30,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":90,""totalTimeMilliseconds"":361520,""totalTimeDisplay"":""06:01:52"",""selected_day_id"":""day-1"",""selected_day_label"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026""}"
PETROL_MODIFIED,Petrol Modified,5,92,DAKKHAN OFFROADERS,KARAN GAIKWAD,RAVIRAJ VYAS,LOHGAD,day-2,Day 2,"Saturday, 30th May 2026",P4,87,04:55:04,04:55:04,295044,40,05:35:04,335044,7:00.0,2,40,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""LOHGAD"",""category"":""Petrol Modified"",""srNo"":""5"",""teamName"":""DAKKHAN OFFROADERS"",""stickerNumber"":""92"",""driverName"":""KARAN GAIKWAD"",""coDriverName"":""RAVIRAJ VYAS"",""completionTime"":""04:55:04"",""completionTimeMilliseconds"":295044,""performanceTimeDisplay"":""04:55:04"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""2"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":40,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":40,""totalTimeMilliseconds"":335044,""totalTimeDisplay"":""05:35:04"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,1,92,DAKKHAN OFFROADERS,KARAN GAIKWAD,RAVIRAJ VYAS,SARASGAD,day-2,Day 2,"Saturday, 30th May 2026",P5,84,03:46:18,03:46:18,226188,0,03:46:18,226188,7:00.0,0,0,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""SARASGAD"",""category"":""Petrol Modified"",""srNo"":""1"",""teamName"":""DAKKHAN OFFROADERS"",""stickerNumber"":""92"",""driverName"":""KARAN GAIKWAD"",""coDriverName"":""RAVIRAJ VYAS"",""completionTime"":""03:46:18"",""completionTimeMilliseconds"":226188,""performanceTimeDisplay"":""03:46:18"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""0"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":0,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":0,""totalTimeMilliseconds"":226188,""totalTimeDisplay"":""03:46:18"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,5,06,Team Goa,Nexon,Arif,SHIVNERI,day-1,Day 1,"Friday, 29th May 2026",P1,100,05:32:25,05:32:25,332257,40,06:12:25,372257,10:00.0,2,40,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-1"",""selectedDayLabel"":""Day 1"",""selectedDayDate"":""Friday, 29th May 2026"",""trackName"":""SHIVNERI"",""category"":""Petrol Modified"",""srNo"":""5"",""teamName"":""Team Goa"",""stickerNumber"":""06"",""driverName"":""Nexon"",""coDriverName"":""Arif"",""completionTime"":""05:32:25"",""completionTimeMilliseconds"":332257,""performanceTimeDisplay"":""05:32:25"",""trackTimerLimitSeconds"":600,""trackTimerLimitDisplay"":""10:00.0"",""bustingCount"":""2"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":40,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":40,""totalTimeMilliseconds"":372257,""totalTimeDisplay"":""06:12:25"",""selected_day_id"":""day-1"",""selected_day_label"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026""}"
PETROL_MODIFIED,Petrol Modified,5,06,Team Goa,Nexon,Arif,RAIGAD,day-1,D1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PETROL_MODIFIED,Petrol Modified,1,06,Team Goa,Nexon,Arif,PARATAPGAD,day-2,Day 2,"Saturday, 30th May 2026",P4,87,04:32:42,04:32:42,272424,20,04:52:42,292424,7:00.0,1,20,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""PARATAPGAD"",""category"":""Petrol Modified"",""srNo"":""1"",""teamName"":""Team Goa"",""stickerNumber"":""06"",""driverName"":""Nexon"",""coDriverName"":""Arif"",""completionTime"":""04:32:42"",""completionTimeMilliseconds"":272424,""performanceTimeDisplay"":""04:32:42"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""1"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":20,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":20,""totalTimeMilliseconds"":292424,""totalTimeDisplay"":""04:52:42"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,3,06,Team Goa,Nexon,Arif,HARIHAR,day-2,Day 2,"Saturday, 30th May 2026",DNF,20,DNF,DNF - Vehicle Out of the Track,1780122326890,20,DNF - Vehicle Out of the Track,1780122346890,10:00.0,1,20,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,true,false,false,false,true,false,20 points,20,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""HARIHAR"",""category"":""Petrol Modified"",""srNo"":""3"",""teamName"":""Team Goa"",""stickerNumber"":""06"",""driverName"":""Nexon"",""coDriverName"":""Arif"",""completionTime"":""DNF"",""completionTimeMilliseconds"":1780122326890,""performanceTimeDisplay"":""DNF - Vehicle Out of the Track"",""trackTimerLimitSeconds"":600,""trackTimerLimitDisplay"":""10:00.0"",""bustingCount"":""1"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":true,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":true,""vehicleBreakdownSelected"":false,""dnfSelection"":""20 points"",""dnfPoints"":20,""bustingPenaltyTime"":20,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":20,""totalTimeMilliseconds"":1780122346890,""totalTimeDisplay"":""DNF - Vehicle Out of the Track"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,6,06,Team Goa,Nexon,Arif,VASOTA,day-1,Day 1,"Friday, 29th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":84,""team_name"":""Team Goa"",""driver_name"":""Nexon"",""driver_blood_group"":"""",""codriver_name"":""Arif"",""codriver_blood_group"":"""",""car_number"":""06"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""ACTIVE"",""created_at"":""2026-05-29 07:31:54"",""updated_at"":""2026-05-29 07:31:54"",""srNo"":6,""selectedTrack"":""VASOTA"",""recordKey"":""84"",""selected_day_id"":""day-1"",""selectedDayId"":""day-1"",""selected_day_label"":""Day 1"",""selectedDayLabel"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026"",""selectedDayDate"":""Friday, 29th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,2,06,Team Goa,Nexon,Arif,LOHGAD,day-2,Day 2,"Saturday, 30th May 2026",P3,90,04:38:46,04:38:46,278467,20,04:58:46,298467,7:00.0,1,20,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""LOHGAD"",""category"":""Petrol Modified"",""srNo"":""2"",""teamName"":""Team Goa"",""stickerNumber"":""06"",""driverName"":""Nexon"",""coDriverName"":""Arif"",""completionTime"":""04:38:46"",""completionTimeMilliseconds"":278467,""performanceTimeDisplay"":""04:38:46"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""1"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":20,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":20,""totalTimeMilliseconds"":298467,""totalTimeDisplay"":""04:58:46"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,4,06,Team Goa,Nexon,Arif,SARASGAD,day-2,Day 2,"Saturday, 30th May 2026",P1,100,01:41:85,01:41:85,101855,0,01:41:85,101855,7:00.0,0,0,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-2"",""selectedDayLabel"":""Day 2"",""selectedDayDate"":""Saturday, 30th May 2026"",""trackName"":""SARASGAD"",""category"":""Petrol Modified"",""srNo"":""4"",""teamName"":""Team Goa"",""stickerNumber"":""06"",""driverName"":""Nexon"",""coDriverName"":""Arif"",""completionTime"":""01:41:85"",""completionTimeMilliseconds"":101855,""performanceTimeDisplay"":""01:41:85"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""0"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":0,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":0,""totalTimeMilliseconds"":101855,""totalTimeDisplay"":""01:41:85"",""selected_day_id"":""day-2"",""selected_day_label"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026""}"
PETROL_MODIFIED,Petrol Modified,1,63,KA 28 OFFROADERS,SACHIN GADSHETI,MUZZU,SHIVNERI,day-1,Day 1,"Friday, 29th May 2026",DNF,20,DNF,DNF - Vehicle Out of the Track,493377,0,DNF - Vehicle Out of the Track,493377,10:00.0,0,0,0,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,true,false,false,false,true,false,20 points,20,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-1"",""selectedDayLabel"":""Day 1"",""selectedDayDate"":""Friday, 29th May 2026"",""trackName"":""SHIVNERI"",""category"":""Petrol Modified"",""srNo"":""1"",""teamName"":""KA 28 OFFROADERS"",""stickerNumber"":""63"",""driverName"":""SACHIN GADSHETI"",""coDriverName"":""MUZZU"",""completionTime"":""DNF"",""completionTimeMilliseconds"":493377,""performanceTimeDisplay"":""DNF - Vehicle Out of the Track"",""trackTimerLimitSeconds"":600,""trackTimerLimitDisplay"":""10:00.0"",""bustingCount"":""0"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":"""",""lateStartStatus"":""No"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":true,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":true,""vehicleBreakdownSelected"":false,""dnfSelection"":""20 points"",""dnfPoints"":20,""bustingPenaltyTime"":0,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":0,""totalTimeMilliseconds"":493377,""totalTimeDisplay"":""DNF - Vehicle Out of the Track"",""selected_day_id"":""day-1"",""selected_day_label"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026""}"
PETROL_MODIFIED,Petrol Modified,6,63,KA 28 OFFROADERS,SACHIN GADSHETI,MUZZU,RAIGAD,day-1,D1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
